rep,n,bin,method,bias,variance,rmse,binlabel,pop
66,25,0,Flex,-0.006737172030761059,0.011410875842867473,0.10703394475510813,0-1000,CEU
66,25,1,Samp,0.022296681666783957,0.012600754898035861,0.1144460436685592,1000-10000,CEU
66,25,1,BS,-0.0077832262378535,0.013800150319153093,0.11773159699002941,1000-10000,CEU
66,25,1,Rag,-0.0014484901320770043,0.04395735458951123,0.20966509655441926,1000-10000,CEU
66,25,1,Supp,0.1019035564443774,3.455057757092564,1.8615697923818426,1000-10000,CEU
66,25,1,Cal,-0.009712662946681551,0.011801618049839235,0.10906857416944202,1000-10000,CEU
66,25,1,mCal,-0.023789458930355625,0.012278805701032174,0.1133346551467434,1000-10000,CEU
66,25,1,Flex,-0.00522542900946832,0.0133452742210485,0.11563986911693343,1000-10000,CEU
66,25,2,Samp,0.030273070385091614,0.0077813050057044,0.09326180245011947,10000-100000,CEU
66,25,2,BS,-0.007980912766144781,0.008352803651000404,0.091741477095048,10000-100000,CEU
66,25,2,Rag,-0.0023368381534396203,0.017532105947841846,0.13242947844191344,10000-100000,CEU
66,25,2,Supp,-0.024231526415248165,3.524199456612712,1.8774415100037403,10000-100000,CEU
66,25,2,Cal,0.0031181433377184364,0.006440713253944288,0.0803146068397203,10000-100000,CEU
66,25,2,mCal,-0.014510175493164041,0.0066215100905528705,0.08265624769728716,10000-100000,CEU
66,25,2,Flex,-0.004144513678843219,0.0073890601495915755,0.08605949769331503,10000-100000,CEU
66,25,3,Samp,0.035329822071069925,0.003181417361257975,0.066555343052466,100000-1000000,CEU
66,25,3,BS,-0.006272803821662432,0.003470135333980698,0.05924089298589076,100000-1000000,CEU
66,25,3,Rag,-0.004218975487199127,0.004388998920179477,0.06638372296234268,100000-1000000,CEU
66,25,3,Supp,-0.10958520945103928,60.595794411507434,7.785101369258968,100000-1000000,CEU
66,25,3,Cal,0.0141668372010718,0.0021960745188624045,0.04895685646713927,100000-1000000,CEU
66,25,3,mCal,-0.004760884337554996,0.002324594093792825,0.048448530560465934,100000-1000000,CEU
66,25,3,Flex,0.001672380372230978,0.0026943678853962438,0.05193423477346776,100000-1000000,CEU
67,5,0,Samp,0.10485729715005403,0.06513126855645365,0.2759099877171328,0-1000,CEU
67,5,0,BS,-0.02682957395255371,0.10390072677603321,0.32345100527670145,0-1000,CEU
67,5,0,Rag,0.012636068965878912,0.3572886821084729,0.5978698456582197,0-1000,CEU
67,5,0,Supp,0.0735682524321561,0.7820756540534262,0.887405173423813,0-1000,CEU
67,5,0,Cal,0.002337886026102633,0.05924831995281766,0.2434210049767454,0-1000,CEU
67,5,0,mCal,-0.052007043775489405,0.07261172494920266,0.27443844036772314,0-1000,CEU
67,5,0,Flex,-0.03120210256126185,0.08517906501103727,0.293517693189492,0-1000,CEU
67,5,1,Samp,0.14059227245468356,0.06317922444964166,0.28800245055140355,1000-10000,CEU
67,5,1,BS,-0.03743130086353264,0.10403428077275703,0.3247081505861738,1000-10000,CEU
67,5,1,Rag,-0.04041559658817569,0.1995275975217584,0.44850977466420566,1000-10000,CEU
67,5,1,Supp,0.10581656787926011,0.9217039975442599,0.9658680777321538,1000-10000,CEU
67,5,1,Cal,0.015045609079908654,0.05569124612909076,0.23646906030530968,1000-10000,CEU
67,5,1,mCal,-0.05814316537394651,0.06785797926422646,0.26690561429825443,1000-10000,CEU
67,5,1,Flex,-0.03675538592414751,0.08227450845050038,0.28918068200509767,1000-10000,CEU
67,5,2,Samp,0.21574595593545007,0.07034576486546354,0.34189484109586193,10000-100000,CEU
67,5,2,BS,-0.004741309630498526,0.12017849001378064,0.3467001154179111,10000-100000,CEU
67,5,2,Rag,0.018519932716921986,0.1667969613166331,0.40882752992487237,10000-100000,CEU
67,5,2,Supp,0.14355198304584088,0.951039588032326,0.9857214413153036,10000-100000,CEU
67,5,2,Cal,0.07262638768616114,0.04935819439012737,0.23373657518340588,10000-100000,CEU
67,5,2,mCal,-0.018153126228243652,0.06028144783150773,0.24619298085722566,10000-100000,CEU
67,5,2,Flex,-0.004689402315863938,0.07525933237125643,0.2743744209384987,10000-100000,CEU
67,5,3,Samp,0.24916728655737935,0.06219077888501055,0.3525267586657469,100000-1000000,CEU
67,5,3,BS,0.0021702863684148603,0.11025386628948984,0.3320520688572965,100000-1000000,CEU
67,5,3,Rag,0.0006130103533360094,0.09919977704616853,0.31496055757485225,100000-1000000,CEU
67,5,3,Supp,0.18301019613406988,1.0207522234298854,1.026764313422957,100000-1000000,CEU
67,5,3,Cal,0.09800892010610181,0.036475963672281515,0.21466651367329223,100000-1000000,CEU
67,5,3,mCal,-0.002240608169670787,0.04490361868312718,0.21191658502367666,100000-1000000,CEU
67,5,3,Flex,0.0049557352229245115,0.0630846542057898,0.2512154722890084,100000-1000000,CEU
67,10,0,Samp,0.045029592809767725,0.025678778065730355,0.1664525226433767,0-1000,CEU
67,10,0,BS,-0.018124487163621295,0.031938182574427265,0.17962928383025842,0-1000,CEU
67,10,0,Rag,-0.035718567919348465,0.12006395258159905,0.3483385833866357,0-1000,CEU
67,10,0,Supp,-0.2725175928087864,2.702090027593793,1.6662400385250886,0-1000,CEU
67,10,0,Cal,-0.012250779825099076,0.02364771789781232,0.15426535419249318,0-1000,CEU
67,10,0,mCal,-0.03833736118950731,0.026235885978307706,0.16645011036728827,0-1000,CEU
67,10,0,Flex,-0.012387579486824202,0.030786754592049954,0.175898285146821,0-1000,CEU
67,10,1,Samp,0.046388238958516494,0.03016373538154667,0.17976541406849955,1000-10000,CEU
67,10,1,BS,-0.03620338851800646,0.03724182442889819,0.19634793039164916,1000-10000,CEU
67,10,1,Rag,-0.02793362163174704,0.11232062519637219,0.3363047909468995,1000-10000,CEU
67,10,1,Supp,-0.17319193820004963,2.5303231885484694,1.6000995706536387,1000-10000,CEU
67,10,1,Cal,-0.023289531081831363,0.02811970647782443,0.16929887399458987,1000-10000,CEU
67,10,1,mCal,-0.05764208044054179,0.030349444858872247,0.18349946674687134,1000-10000,CEU
67,10,1,Flex,-0.03207488331342998,0.035958302837312474,0.1923203082799178,1000-10000,CEU
67,10,2,Samp,0.08666859967226144,0.02591816689346983,0.18283766860967285,10000-100000,CEU
67,10,2,BS,-0.015057325698205665,0.03198603387341169,0.17947912672674093,10000-100000,CEU
67,10,2,Rag,-0.018800485983038604,0.0413318021519067,0.20416968537249877,10000-100000,CEU
67,10,2,Supp,0.014272269862230519,1.5969363209252567,1.2637800515169866,10000-100000,CEU
67,10,2,Cal,0.02080716415055305,0.021945452083880292,0.14959408465533772,10000-100000,CEU
67,10,2,mCal,-0.021962384874192314,0.023581067785087197,0.15512386706902762,10000-100000,CEU
67,10,2,Flex,-0.006656890463993166,0.029930601581744355,0.17313265368610845,10000-100000,CEU
67,10,3,Samp,0.10848254497236268,0.01943504806950736,0.17664515457036475,100000-1000000,CEU
67,10,3,BS,-0.0015905285959946455,0.02439629278159881,0.15620122458807256,100000-1000000,CEU
67,10,3,Rag,0.002774710407874904,0.02122333439485695,0.145708727990826,100000-1000000,CEU
67,10,3,Supp,-0.0015925294859483045,1.2269078982240182,1.1076598911101647,100000-1000000,CEU
67,10,3,Cal,0.044782096701435646,0.013217833890704536,0.1233826165862974,100000-1000000,CEU
67,10,3,mCal,-0.0003615154707672512,0.014152956026027811,0.11896674627585398,100000-1000000,CEU
67,10,3,Flex,0.009770766495174502,0.0202623518307836,0.14268083160917874,100000-1000000,CEU
67,25,0,Samp,0.014527933331900264,0.011570000596246367,0.10854059813333676,0-1000,CEU
67,25,0,BS,-0.009986891286814166,0.012412722150344923,0.11185910847096703,0-1000,CEU
67,25,0,Rag,0.009933965097078546,0.05340314833085013,0.23130463028958176,0-1000,CEU
67,25,0,Supp,0.03375647487337458,2.670355912012662,1.6344709883043318,0-1000,CEU
67,25,0,Cal,-0.01782940323774383,0.009965391371708958,0.1014065036944033,0-1000,CEU
67,25,0,mCal,-0.02940850049227449,0.010395863487725702,0.10611655567784799,0-1000,CEU
67,25,0,Flex,-0.010421431625671062,0.01091149487453567,0.10497666936831349,0-1000,CEU
67,25,1,Samp,0.01994471519702285,0.012514921565554869,0.11363412000735176,1000-10000,CEU
67,25,1,BS,-0.010451073059870532,0.013446368899871249,0.11642849233746008,1000-10000,CEU
67,25,1,Rag,-0.003913165692272617,0.043951377899350476,0.20968235682833608,1000-10000,CEU
67,25,1,Supp,-0.15301171601539337,63.12481592849255,7.946585965918353,1000-10000,CEU
67,25,1,Cal,-0.014037799805034164,0.011554175754248653,0.10840311608812207,1000-10000,CEU
67,25,1,mCal,-0.028338153666092644,0.011932197808020848,0.11285055941918909,1000-10000,CEU
67,25,1,Flex,-0.010537419683716014,0.013467426012226056,0.11652666315404737,1000-10000,CEU
67,25,2,Samp,0.02738715927601833,0.007400816921706904,0.09028218769456631,10000-100000,CEU
67,25,2,BS,-0.010650456310963624,0.007972323646275058,0.08992083110106802,10000-100000,CEU
67,25,2,Rag,-0.00608546800654205,0.016954244211511458,0.13035059314161215,10000-100000,CEU
67,25,2,Supp,0.03085819273207762,4.792622022884425,2.1894232690238575,10000-100000,CEU
67,25,2,Cal,0.0003257368106942342,0.006337299000149295,0.07960782062472968,10000-100000,CEU
67,25,2,mCal,-0.017402060475374896,0.0065095599148753186,0.08253721356857113,10000-100000,CEU
67,25,2,Flex,-0.006121388688995669,0.007164206541510053,0.08486270052851146,10000-100000,CEU
67,25,3,Samp,0.040251461762360635,0.0037078349303062657,0.07299325382741234,100000-1000000,CEU
67,25,3,BS,-0.0009972495316916265,0.00402331311992601,0.06343743080039158,100000-1000000,CEU
67,25,3,Rag,-0.0017820711943547286,0.0037541486082002767,0.061297017757326704,100000-1000000,CEU
67,25,3,Supp,-0.008890460838699434,1.4412490526483674,1.2005532445261609,100000-1000000,CEU
67,25,3,Cal,0.016997288531681944,0.0024590910658640937,0.052421359037069425,100000-1000000,CEU
67,25,3,mCal,-0.0021216019089604662,0.002580145270733926,0.050839418421083755,100000-1000000,CEU
67,25,3,Flex,0.0053818427487056985,0.003062631416293638,0.05560211909329926,100000-1000000,CEU
68,5,0,Samp,0.0951884767364999,0.05723570412077324,0.257481164794997,0-1000,CEU
68,5,0,BS,-0.036297442457566644,0.09413965647578314,0.3089614228423081,0-1000,CEU
68,5,0,Rag,-0.03654879780971178,0.25427657504843665,0.5055812394361284,0-1000,CEU
68,5,0,Supp,0.07567469230212967,0.8847035205444903,0.9436260803938774,0-1000,CEU
68,5,0,Cal,-0.004593927697398149,0.05146533753367258,0.22690623989957062,0-1000,CEU
68,5,0,mCal,-0.059126682962926155,0.06437646583943181,0.2605233779867561,0-1000,CEU
68,5,0,Flex,-0.04037075549229069,0.07336902736441223,0.2738591339784572,0-1000,CEU
68,5,1,Samp,0.15211566678544786,0.07848878090758121,0.31879140043163434,1000-10000,CEU
68,5,1,BS,-0.014645715371581667,0.126793131592496,0.3563812966069367,1000-10000,CEU
68,5,1,Rag,-0.029230015218889138,0.21004392845587355,0.4592366734545163,1000-10000,CEU
68,5,1,Supp,0.0953868749049662,1.0292789647842773,1.0190081553591281,1000-10000,CEU
68,5,1,Cal,0.016599289097680173,0.06700376951031731,0.2593825474253533,1000-10000,CEU
68,5,1,mCal,-0.05331302382991347,0.08065868713047479,0.2889653363993054,1000-10000,CEU
68,5,1,Flex,-0.03231815267488453,0.09416811977673713,0.3085653622314959,1000-10000,CEU
68,5,2,Samp,0.20827444632204498,0.0715248545177176,0.3389735970668984,10000-100000,CEU
68,5,2,BS,-0.019561668332150058,0.12101376224353262,0.3484198919572039,10000-100000,CEU
68,5,2,Rag,-0.019851231095673237,0.1329729845284194,0.3651945452829673,10000-100000,CEU
68,5,2,Supp,0.1724897415957451,1.0525375194868043,1.0403317886340737,10000-100000,CEU
68,5,2,Cal,0.0665876125871826,0.05664605444957218,0.24714361128629828,10000-100000,CEU
68,5,2,mCal,-0.02537031599733846,0.06825775207137985,0.26249077127621967,10000-100000,CEU
68,5,2,Flex,-0.016663210045653257,0.0845071574074374,0.29117833019725725,10000-100000,CEU
68,5,3,Samp,0.24802743777271588,0.06611636395107391,0.3572589730701978,100000-1000000,CEU
68,5,3,BS,0.0011707820896092915,0.11694162939343883,0.34196929704893125,100000-1000000,CEU
68,5,3,Rag,0.009947930763739645,0.09191775490603081,0.30334257240372803,100000-1000000,CEU
68,5,3,Supp,0.16516854560762578,1.0113383958102307,1.019126608556743,100000-1000000,CEU
68,5,3,Cal,0.09962098649619179,0.04109851003407156,0.22588238307700312,100000-1000000,CEU
68,5,3,mCal,-0.0011527441626794257,0.05072143966381924,0.22521715850024357,100000-1000000,CEU
68,5,3,Flex,0.003994742622667584,0.06864510868400753,0.2620325679235863,100000-1000000,CEU
68,10,0,Samp,0.029787940583893387,0.027127807305965233,0.16737720487030125,0-1000,CEU
68,10,0,BS,-0.033871781850301305,0.033439493045509014,0.18597524203835147,0-1000,CEU
68,10,0,Rag,-0.038398263364553216,0.1350049143118167,0.3694311044582336,0-1000,CEU
68,10,0,Supp,-0.1031615361606221,2.6083218225454763,1.6183213911607595,0-1000,CEU
68,10,0,Cal,-0.03186944497175153,0.02544441833371173,0.16266554600320016,0-1000,CEU
68,10,0,mCal,-0.05882161169634627,0.028077918749471208,0.17758913466771256,0-1000,CEU
68,10,0,Flex,-0.031985157264861994,0.033092727903049936,0.18470457002550827,0-1000,CEU
68,10,1,Samp,0.05549160210385534,0.031729652289606995,0.18657162215529885,1000-10000,CEU
68,10,1,BS,-0.023504588784534233,0.03896131983322489,0.19878074737548138,1000-10000,CEU
68,10,1,Rag,-0.04193385440057982,0.08282774992090364,0.29083706446358015,1000-10000,CEU
68,10,1,Supp,-0.12839578691666473,2.1745349096540494,1.4802095756182632,1000-10000,CEU
68,10,1,Cal,-0.016687992800949056,0.030331474113226033,0.17495703248783845,1000-10000,CEU
68,10,1,mCal,-0.04997582092367713,0.032917047399623596,0.1881877521960955,1000-10000,CEU
68,10,1,Flex,-0.0246795097379364,0.0391876395304259,0.19949114699988768,1000-10000,CEU
68,10,2,Samp,0.09159837152710605,0.026525115645292512,0.18685656882140983,10000-100000,CEU
68,10,2,BS,-0.008419691593770715,0.032781551623762596,0.18125242848110149,10000-100000,CEU
68,10,2,Rag,-0.009871536699224335,0.04298352846042324,0.20755957144209797,10000-100000,CEU
68,10,2,Supp,-0.10121157634917517,1.77701535305346,1.3368841147386503,10000-100000,CEU
68,10,2,Cal,0.019939620045244768,0.021136891047376313,0.14674630998742366,10000-100000,CEU
68,10,2,mCal,-0.0215317057578037,0.022626240487639927,0.15195346274593602,10000-100000,CEU
68,10,2,Flex,-0.005293549114344512,0.0296109306360737,0.1721596709403793,10000-100000,CEU
