rep,n,bin,method,bias,variance,rmse,binlabel,pop
22,10,1,Samp,0.08268202795562768,0.026450750424690878,0.18244743947654093,1000-10000,AFR
22,10,1,BS,-0.01782246904208249,0.033302771800921234,0.1833586981947604,1000-10000,AFR
22,10,1,Rag,-0.013753554692038348,0.04382271310408376,0.2097900697620139,1000-10000,AFR
22,10,1,Supp,-0.048679202745034705,3.5017828788593297,1.8719381783700075,1000-10000,AFR
22,10,1,Cal,0.007790587968171813,0.022739068383735708,0.15099589942983727,1000-10000,AFR
22,10,1,mCal,-0.030682626937213096,0.024318027966932134,0.1589322231729624,1000-10000,AFR
22,10,1,Flex,-0.016765250773901924,0.030129765579252853,0.17438703854577228,1000-10000,AFR
22,10,2,Samp,0.10602081094679605,0.020972394283635346,0.1794792652020049,10000-100000,AFR
22,10,2,BS,-0.003210833767458116,0.026696349919806277,0.16342172246457484,10000-100000,AFR
22,10,2,Rag,-0.004718587638537889,0.01841359989919974,0.13577873533253396,10000-100000,AFR
22,10,2,Supp,0.18892290274799706,2.3661086583057367,1.5497743453446589,10000-100000,AFR
22,10,2,Cal,0.032109984156630016,0.010612625959718723,0.10790587121309829,10000-100000,AFR
22,10,2,mCal,-0.010503793995061128,0.01145697311175034,0.10755139608596916,10000-100000,AFR
22,10,2,Flex,-0.005263496301681627,0.01587735558145176,0.1261152646382252,10000-100000,AFR
22,10,3,Samp,0.10062639117403495,0.01802991395911082,0.16779625907576343,100000-1000000,AFR
22,10,3,BS,-0.011406755509154121,0.022833333587806016,0.1515369514641615,100000-1000000,AFR
22,10,3,Rag,-0.0036807513252956224,0.016841030503761765,0.1298251841288139,100000-1000000,AFR
22,10,3,Supp,0.07061556730259333,2.2996777893477782,1.5181120998441602,100000-1000000,AFR
22,10,3,Cal,0.03492669644829826,0.009257916308031902,0.1023610787009568,100000-1000000,AFR
22,10,3,mCal,-0.00817961104300699,0.010026906463168967,0.10046796753186485,100000-1000000,AFR
22,10,3,Flex,-0.005280824308880414,0.013488582308431297,0.11626035185656612,100000-1000000,AFR
22,25,0,Samp,0.016524991258790984,0.008074299848479245,0.09136397093265136,0-1000,AFR
22,25,0,BS,-0.014224519896629446,0.008831211204786445,0.09504497972579115,0-1000,AFR
22,25,0,Rag,-0.020268888979438387,0.03488364036699173,0.18786822037655154,0-1000,AFR
22,25,0,Supp,0.1803614537470919,70.80087838465239,8.416258589103007,0-1000,AFR
22,25,0,Cal,-0.015304434939519333,0.007443572457097621,0.0876230459748781,0-1000,AFR
22,25,0,mCal,-0.028421317095074977,0.007792742865122445,0.09273895691963138,0-1000,AFR
22,25,0,Flex,-0.014493630237132269,0.008714767039918313,0.09447133087539854,0-1000,AFR
22,25,1,Samp,0.02321027974744584,0.011323783622352458,0.10891510780560772,1000-10000,AFR
22,25,1,BS,-0.014063106815269504,0.012181555706510304,0.11126242258645991,1000-10000,AFR
22,25,1,Rag,-0.013931245295470941,0.020959429710223305,0.14544246046360013,1000-10000,AFR
22,25,1,Supp,0.7046633752027512,96.20690977600276,9.833791753355106,1000-10000,AFR
22,25,1,Cal,-0.01019971603691646,0.010243796353568674,0.10172428697613174,1000-10000,AFR
22,25,1,mCal,-0.026314675343240522,0.010553970892024318,0.10604920098918458,1000-10000,AFR
22,25,1,Flex,-0.014245809449747451,0.01176288227227887,0.10938841510487929,1000-10000,AFR
22,25,2,Samp,0.03852759368316231,0.004968922425255222,0.08033242122748492,10000-100000,AFR
22,25,2,BS,-0.002591002348336397,0.00541914460248828,0.07366042285825791,10000-100000,AFR
22,25,2,Rag,-0.002174563380672466,0.005492363957541472,0.0741423811557063,10000-100000,AFR
22,25,2,Supp,0.11632303177229236,7.924355936969019,2.8174255952357847,10000-100000,AFR
22,25,2,Cal,0.012458852851036234,0.0034020713605893154,0.059643058061714854,10000-100000,AFR
22,25,2,mCal,-0.005117139174687006,0.003526657292979179,0.0596057246102444,10000-100000,AFR
22,25,2,Flex,0.0010762302738260405,0.00433892608842633,0.06587931663298148,10000-100000,AFR
22,25,3,Samp,0.04115215543816873,0.003689738502592681,0.07337055540065021,100000-1000000,AFR
22,25,3,BS,-0.0004154363008913491,0.004019211132969688,0.06339860976622269,100000-1000000,AFR
22,25,3,Rag,-0.002084779020251589,0.0024216531058217153,0.04925443542854792,100000-1000000,AFR
22,25,3,Supp,0.3433415276721547,12.679487714203374,3.5773413478207,100000-1000000,AFR
22,25,3,Cal,0.016665268305564494,0.0018990841554110515,0.046656353512758625,100000-1000000,AFR
22,25,3,mCal,-0.0010594114511605275,0.0019853108295191223,0.04456941980934879,100000-1000000,AFR
22,25,3,Flex,0.004413756628567922,0.0024787383260564287,0.04998219256527925,100000-1000000,AFR
23,5,0,Samp,0.14321614708044839,0.06593345373826177,0.2940141468073099,0-1000,AFR
23,5,0,BS,-0.026965973337163114,0.1080446877150641,0.3298057783500536,0-1000,AFR
23,5,0,Rag,-0.037700471592432075,0.1763148210291649,0.42158764994655223,0-1000,AFR
23,5,0,Supp,0.16389593943474373,0.9861076664975342,1.0064638818461056,0-1000,AFR
23,5,0,Cal,0.017435218882110613,0.05575324556513923,0.23676408600673865,0-1000,AFR
23,5,0,mCal,-0.051085032663836676,0.06849205708778569,0.2666490908479737,0-1000,AFR
23,5,0,Flex,-0.03750127025841539,0.07639760706512104,0.2789335984353906,0-1000,AFR
23,5,1,Samp,0.2002777810586346,0.07605573613693195,0.34083269462113275,1000-10000,AFR
23,5,1,BS,-0.020709333926248207,0.134351155332431,0.3671240006375228,1000-10000,AFR
23,5,1,Rag,0.004114585566463298,0.13322690625153386,0.36502580191805295,1000-10000,AFR
23,5,1,Supp,0.2706189252341142,1.5017689867191613,1.2549914698570777,1000-10000,AFR
23,5,1,Cal,0.04786129742270154,0.05980796232401265,0.2491960395251035,1000-10000,AFR
23,5,1,mCal,-0.040043262581617126,0.07322837354006617,0.27355408316866064,1000-10000,AFR
23,5,1,Flex,-0.033284512474597294,0.08694923515377027,0.2967441556702371,1000-10000,AFR
23,5,2,Samp,0.24113479815921068,0.07329953931208646,0.3625541755315607,10000-100000,AFR
23,5,2,BS,-0.005426810164674442,0.13054654650385752,0.36135300852825475,10000-100000,AFR
23,5,2,Rag,0.019780747699717216,0.09759447978053495,0.3130267684401684,10000-100000,AFR
23,5,2,Supp,0.25146271843241824,1.288838456503258,1.1627862895926662,10000-100000,AFR
23,5,2,Cal,0.0926639037237791,0.04813194311085197,0.23815654969826416,10000-100000,AFR
23,5,2,mCal,-0.00566253607345553,0.05947758161473685,0.24394598977954124,10000-100000,AFR
23,5,2,Flex,-0.006710068356399999,0.07190784195175896,0.2682403157042329,10000-100000,AFR
23,5,3,Samp,0.2625067889563906,0.07210334295157537,0.3755171862908146,100000-1000000,AFR
23,5,3,BS,0.017675758627592422,0.12820475760379454,0.35849294281318206,100000-1000000,AFR
23,5,3,Rag,0.034933864646541024,0.10688394595071564,0.32879221531213065,100000-1000000,AFR
23,5,3,Supp,0.3087697250829158,1.406915830860211,1.2256649517661793,100000-1000000,AFR
23,5,3,Cal,0.10628488594598803,0.04581333039711247,0.2389765833249445,100000-1000000,AFR
23,5,3,mCal,0.008836617442469146,0.05657149867292399,0.23801173181326282,100000-1000000,AFR
23,5,3,Flex,0.009817641094857108,0.0665159051848363,0.2580935707480985,100000-1000000,AFR
23,10,0,Samp,0.05143574044962443,0.026016986621916184,0.16930038989180538,0-1000,AFR
23,10,0,BS,-0.028203139214071853,0.031789996198644865,0.18051430209313937,0-1000,AFR
23,10,0,Rag,-0.020594455039803967,0.08399461778756818,0.2905490481243308,0-1000,AFR
23,10,0,Supp,-0.04546974149595882,2.4094049250475975,1.552891632548552,0-1000,AFR
23,10,0,Cal,-0.01728189662003758,0.0243759305509521,0.1570814900035576,0-1000,AFR
23,10,0,mCal,-0.04815747994085121,0.02637462015331487,0.16939233461868441,0-1000,AFR
23,10,0,Flex,-0.0300743357953393,0.0306240151819049,0.17756261108531754,0-1000,AFR
23,10,1,Samp,0.07778712566148903,0.02834640551009025,0.18546493584709356,1000-10000,AFR
23,10,1,BS,-0.02152738687072553,0.03543562950684726,0.18947046707159707,1000-10000,AFR
23,10,1,Rag,-0.02211658219522234,0.049180439865178824,0.2228667383733536,1000-10000,AFR
23,10,1,Supp,-0.059430164507040535,2.9997979594196496,1.7330118014234592,1000-10000,AFR
23,10,1,Cal,0.0007170135442910171,0.023320912865364335,0.152713545482341,1000-10000,AFR
23,10,1,mCal,-0.03799380927916795,0.025129485347058157,0.16301231515011358,1000-10000,AFR
23,10,1,Flex,-0.023879814335204023,0.031191990297160466,0.17821962807122083,1000-10000,AFR
23,10,2,Samp,0.09539996967658967,0.020196117438436006,0.17116445791323104,10000-100000,AFR
23,10,2,BS,-0.01504230216150536,0.025504605175788096,0.16040846620458074,10000-100000,AFR
23,10,2,Rag,-0.01431005807947137,0.019436275971146628,0.14014654377966113,10000-100000,AFR
23,10,2,Supp,0.02695967538144769,1.9538797392807314,1.398072445682771,10000-100000,AFR
23,10,2,Cal,0.026045846684370055,0.012455384384698672,0.11460266364358371,10000-100000,AFR
23,10,2,mCal,-0.016963972083977312,0.013416772874248497,0.11706643081222926,10000-100000,AFR
23,10,2,Flex,-0.012303376714222021,0.01757456852376107,0.13313880577177015,10000-100000,AFR
23,10,3,Samp,0.10869211965911417,0.020181182814275337,0.17887190861134827,100000-1000000,AFR
23,10,3,BS,-0.002324782701506641,0.025536857848822134,0.1598194683492326,100000-1000000,AFR
23,10,3,Rag,0.008158147414436748,0.02077441064852208,0.1443640052705582,100000-1000000,AFR
23,10,3,Supp,0.14490322780453938,1.7860133062733834,1.3442508142833902,100000-1000000,AFR
23,10,3,Cal,0.04155635005099738,0.013005277225875965,0.12137630516471078,100000-1000000,AFR
23,10,3,mCal,-0.0017904621063411193,0.014082083040818419,0.11868145935811819,100000-1000000,AFR
23,10,3,Flex,0.0021996068984944535,0.017905482808000785,0.13382944772548638,100000-1000000,AFR
23,25,0,Samp,0.016804433971787873,0.007850550536349248,0.0901828117628932,0-1000,AFR
23,25,0,BS,-0.014099549270876054,0.008646212235883742,0.09404791079830324,0-1000,AFR
23,25,0,Rag,-0.0015328394156804133,0.036666603376305534,0.19149139138086546,0-1000,AFR
23,25,0,Supp,0.41238935604199517,23.468723468002267,4.861973719486666,0-1000,AFR
23,25,0,Cal,-0.01426295108718574,0.007264468903335799,0.08641701613138035,0-1000,AFR
23,25,0,mCal,-0.027468824697630394,0.007615010874384909,0.09148522943434126,0-1000,AFR
23,25,0,Flex,-0.013253088139661483,0.008383222480580358,0.09251414392306721,0-1000,AFR
23,25,1,Samp,0.021957788293112127,0.008706179893804478,0.09585574766559181,1000-10000,AFR
23,25,1,BS,-0.014920720805973437,0.009493208392380062,0.09856894187191963,1000-10000,AFR
23,25,1,Rag,-0.009829892344426043,0.020720533370940906,0.14428153088473905,1000-10000,AFR
23,25,1,Supp,0.2312760417724647,13.319673513837655,3.6569334313514097,1000-10000,AFR
23,25,1,Cal,-0.009071746121650378,0.007738145416477032,0.0884332629397599,1000-10000,AFR
23,25,1,mCal,-0.02500927221727136,0.007968344291208376,0.09270279385242905,1000-10000,AFR
23,25,1,Flex,-0.013629628060473582,0.008927986097879967,0.0954659774943242,1000-10000,AFR
23,25,2,Samp,0.03436459503240985,0.005012444144195759,0.07869796398851299,10000-100000,AFR
23,25,2,BS,-0.006783279341550657,0.0054547935041379305,0.07416742130318027,10000-100000,AFR
23,25,2,Rag,-0.005848843593780368,0.005259177315452372,0.07275566154490576,10000-100000,AFR
23,25,2,Supp,0.37440005699386114,28.960793679803658,5.394531405273368,10000-100000,AFR
23,25,2,Cal,0.009312189227423294,0.0034975804898262487,0.0598690016455393,10000-100000,AFR
23,25,2,mCal,-0.008418582027553703,0.0036348544057021384,0.060874682168014546,10000-100000,AFR
23,25,2,Flex,-0.0027066774685024263,0.004286639850936332,0.06552835992037974,10000-100000,AFR
23,25,3,Samp,0.03816377575649069,0.003148730133470268,0.06786165274631892,100000-1000000,AFR
23,25,3,BS,-0.0035174187727234716,0.003427924163058255,0.058654039910998136,100000-1000000,AFR
23,25,3,Rag,-0.00370211302979866,0.002653121214645788,0.05164132894815153,100000-1000000,AFR
23,25,3,Supp,0.3351188387304753,51.268646702649306,7.1680507349433125,100000-1000000,AFR
23,25,3,Cal,0.015109865008129046,0.001903666104247316,0.04617330532690072,100000-1000000,AFR
23,25,3,mCal,-0.002754970902526131,0.002009805197028426,0.0449154212014336,100000-1000000,AFR
23,25,3,Flex,0.0019368646057417965,0.0023624315782065516,0.04864342733306862,100000-1000000,AFR
24,5,0,Samp,0.13296801648545992,0.06274170004788904,0.2835880700169994,0-1000,AFR
24,5,0,BS,-0.03674456264341387,0.10136054371005325,0.32048511134514346,0-1000,AFR
24,5,0,Rag,-0.0319483440523081,0.16606638544218283,0.4087628678462214,0-1000,AFR
24,5,0,Supp,0.20139758749811,1.1912758490221786,1.1098814519002638,0-1000,AFR
24,5,0,Cal,0.005759807416476762,0.05280196884192451,0.2298589659408556,0-1000,AFR
24,5,0,mCal,-0.06235455901534256,0.06457480337126476,0.2616541503612404,0-1000,AFR
24,5,0,Flex,-0.05147681509256464,0.07414268640844168,0.27711468546527046,0-1000,AFR
24,5,1,Samp,0.17634991810449463,0.06444211963942399,0.309097740617569,1000-10000,AFR
24,5,1,BS,-0.048728785599209096,0.11405214257166844,0.3412134773388093,1000-10000,AFR
24,5,1,Rag,-0.027722056389724158,0.12022599777023771,0.3478426514686098,1000-10000,AFR
24,5,1,Supp,0.20553584080878978,1.2636583032487794,1.1427612546397237,1000-10000,AFR
24,5,1,Cal,0.02979275058341599,0.05192763914198293,0.22981568077332878,1000-10000,AFR
24,5,1,mCal,-0.05998024861757505,0.06372625297147784,0.2594684628152407,1000-10000,AFR
24,5,1,Flex,-0.050490456512688235,0.0764815326901806,0.2811242054484819,1000-10000,AFR
24,5,2,Samp,0.23506151048485902,0.06316973889707779,0.34412737846399444,10000-100000,AFR
24,5,2,BS,-0.013552346516274804,0.11251888752748374,0.3357120099483796,10000-100000,AFR
24,5,2,Rag,0.017238149269925857,0.09653353463739682,0.3111762979849993,10000-100000,AFR
24,5,2,Supp,0.3319061330127223,1.4979591988933358,1.2681170608523469,10000-100000,AFR
24,5,2,Cal,0.086123861197057,0.04534628714952319,0.22970330127582653,10000-100000,AFR
24,5,2,mCal,-0.011935007120694308,0.05566695391557298,0.23624012849332773,10000-100000,AFR
24,5,2,Flex,-0.013809959102401612,0.06797804852543698,0.26109148491639284,10000-100000,AFR
24,5,3,Samp,0.2397047660280856,0.06306652809277657,0.3471669669616564,100000-1000000,AFR
24,5,3,BS,-0.012639485908800277,0.1121874834671659,0.3351823982120849,100000-1000000,AFR
24,5,3,Rag,0.011538328000484065,0.08408277692463122,0.2901997759090761,100000-1000000,AFR
24,5,3,Supp,0.24927975219596227,1.274076085877036,1.155948303658912,100000-1000000,AFR
24,5,3,Cal,0.09167397170052798,0.03821719469821058,0.21591968827682154,100000-1000000,AFR
24,5,3,mCal,-0.007144659597327166,0.04716223406852515,0.21728617127946,100000-1000000,AFR
24,5,3,Flex,-0.007860313045363998,0.05859088524273796,0.24218313269901576,100000-1000000,AFR
24,10,0,Samp,0.0488706036811536,0.02303820711154544,0.15945702560786032,0-1000,AFR
24,10,0,BS,-0.032044424532569706,0.028206170613358464,0.17097665266632758,0-1000,AFR
24,10,0,Rag,-0.025232046861315117,0.0865163066176644,0.2952168064431224,0-1000,AFR
24,10,0,Supp,-0.020512080152706322,2.0930988563142154,1.4468999971478356,0-1000,AFR
24,10,0,Cal,-0.01843060253114313,0.01911133123095209,0.1394669076900075,0-1000,AFR
24,10,0,mCal,-0.049766299345578816,0.020829327481374445,0.15266306701991875,0-1000,AFR
24,10,0,Flex,-0.033036967560338526,0.02489730595892299,0.16121025769009195,0-1000,AFR
24,10,1,Samp,0.07350284534375595,0.024414717083561462,0.1726771130091929,1000-10000,AFR
24,10,1,BS,-0.027178122851742686,0.03039063034451779,0.1764349191805925,1000-10000,AFR
24,10,1,Rag,-0.022953034213870824,0.036738748745779475,0.19304297585098143,1000-10000,AFR
24,10,1,Supp,0.0484749199571569,3.0886343298889343,1.758119491887223,1000-10000,AFR
24,10,1,Cal,-0.006741083524261276,0.01947258440626531,0.13970693115714186,1000-10000,AFR
24,10,1,mCal,-0.04601373343376735,0.02085941225649387,0.15158059216472164,1000-10000,AFR
24,10,1,Flex,-0.033759275772040215,0.025946033156849353,0.16457740384846886,1000-10000,AFR
24,10,2,Samp,0.10148497279502704,0.020613479296240682,0.17582001876762515,10000-100000,AFR
24,10,2,BS,-0.007983999518009967,0.02613523798440902,0.16186099663820375,10000-100000,AFR
24,10,2,Rag,-0.006440926531838965,0.02315176786728259,0.15229331371360708,10000-100000,AFR
24,10,2,Supp,0.044541469580567324,2.7907761181219986,1.6711553071556202,10000-100000,AFR
24,10,2,Cal,0.03068610871591828,0.01355234612273084,0.1203909605861503,10000-100000,AFR
24,10,2,mCal,-0.011954167516120382,0.014703451088871547,0.12184561218966818,10000-100000,AFR
24,10,2,Flex,-0.007336709775733427,0.018600401223908734,0.13658048372385448,10000-100000,AFR
24,10,3,Samp,0.10513867119477012,0.019316813927863875,0.17427264302943782,100000-1000000,AFR
24,10,3,BS,-0.0063152957465937454,0.02444187380212958,0.1564664716880154,100000-1000000,AFR
24,10,3,Rag,0.0018535636973900484,0.0206990845973937,0.14388370406607548,100000-1000000,AFR
24,10,3,Supp,0.08222108424398723,1.8106650110071227,1.348119177855348,100000-1000000,AFR
24,10,3,Cal,0.04108391389784098,0.011661762858204612,0.11554068910721377,100000-1000000,AFR
24,10,3,mCal,-0.0021253625858538875,0.012607850098331513,0.1123047962664679,100000-1000000,AFR
24,10,3,Flex,0.001580527069058117,0.016483093370409947,0.12839622827881655,100000-1000000,AFR
24,25,0,Samp,0.018727259139842363,0.009512897738850236,0.0993156985261698,0-1000,AFR
24,25,0,BS,-0.012047279217510504,0.01031261995315137,0.10226317465097605,0-1000,AFR
24,25,0,Rag,-0.0037074303054227035,0.031161112194588426,0.1765640315411324,0-1000,AFR
24,25,0,Supp,-7.772230543179712,62344.05414751668,249.80885035389161,0-1000,AFR
24,25,0,Cal,-0.013797363117275389,0.008228033949229203,0.09175184563930665,0-1000,AFR
24,25,0,mCal,-0.02703360848115485,0.008580379435756437,0.09649453571715243,0-1000,AFR
24,25,0,Flex,-0.01216595871603973,0.008994479937638779,0.09561637144924065,0-1000,AFR
24,25,1,Samp,0.018673507200952642,0.00882940367631599,0.0958024193196603,1000-10000,AFR
24,25,1,BS,-0.01884359219838082,0.009542627054516823,0.09948722541842094,1000-10000,AFR
24,25,1,Rag,-0.01821005689903209,0.01577055479489371,0.12689429052230716,1000-10000,AFR
24,25,1,Supp,0.5798095184462201,95.416134880223,9.78531113240166,1000-10000,AFR
24,25,1,Cal,-0.011284493774752264,0.008181376854555287,0.09115216209343424,1000-10000,AFR
24,25,1,mCal,-0.02740039589438407,0.008446873847405556,0.09590440835839892,1000-10000,AFR
24,25,1,Flex,-0.016155232367709264,0.00988541463189926,0.1007293709141179,1000-10000,AFR
24,25,2,Samp,0.036701010654869665,0.004699796798102371,0.07776092194149467,10000-100000,AFR
24,25,2,BS,-0.0042887075216112135,0.005143980490854486,0.07184965903231838,10000-100000,AFR
24,25,2,Rag,-0.0026723014375753663,0.005973821625841362,0.07733668483206808,10000-100000,AFR
24,25,2,Supp,0.07840873050957203,10.462828520381514,3.235579770211459,10000-100000,AFR
24,25,2,Cal,0.011555454826313153,0.003425150124953019,0.059654661688722896,10000-100000,AFR
24,25,2,mCal,-0.005977871365469816,0.0035654511045940234,0.06000988294152995,10000-100000,AFR
24,25,2,Flex,0.00044667514333919934,0.004205785397864107,0.06485356517993274,10000-100000,AFR
24,25,3,Samp,0.03609620210981004,0.0027222284878408226,0.0634441825118196,100000-1000000,AFR
24,25,3,BS,-0.0056793366479623636,0.0029619866637561306,0.05471966308848236,100000-1000000,AFR
24,25,3,Rag,-0.004349387579401632,0.002423430792847968,0.04942011700880342,100000-1000000,AFR
24,25,3,Supp,0.09692228545334135,7.7512326422658315,2.785790116229744,100000-1000000,AFR
24,25,3,Cal,0.013053570558683445,0.0015640468304619097,0.041646638937523364,100000-1000000,AFR
